,AccountWeeks,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,Churn,ContractRenewal,DataPlan
154,-0.1272048860925891,-0.6416419157647673,2.613213877024645,1.4804638397083616,0.7258199551559644,0.04230746395389213,-1.0852577525484852,0.45235254972500927,0.0,1.0,0.0
155,1.2541447788599016,-0.6416419157647673,-1.1882184955849664,-0.01974133224581923,0.7756553157751027,-0.018580647518244623,1.7979944157541194,-0.15665633256289546,0.0,1.0,0.0
156,-0.45370571599045056,-0.6416419157647673,-1.1882184955849664,2.894365898955264,0.974996758251656,1.260069693396627,0.5200550142082316,1.9927867813944162,1.0,1.0,0.0
157,0.9527593974157219,2.266072482595834,-1.1882184955849664,-0.40718722120828205,1.4235150038239006,1.7471745851737213,0.906592240601741,1.2404816915093566,0.0,1.0,1.0
158,-2.3875952469239374,-0.6416419157647673,-0.4279320210630441,0.07023425334262014,0.825490676394241,-0.14035687046251813,1.0998608537984957,-0.013360124965741862,0.0,1.0,0.0
159,0.34998863452736223,1.3937581630876532,-0.4279320210630441,-0.691803869498243,1.174338200728209,0.5842116560559095,-0.3476816164710747,-0.2283044363614729,0.0,1.0,1.0
160,-0.3532439221757239,-0.3980226013075277,-1.1882184955849664,-0.7983055830519055,-0.17121653598852482,-0.9258135084530822,-0.5685600315530802,-1.1239057338436862,0.0,1.0,0.0
161,1.002990294323085,-0.6416419157647673,-1.1882184955849664,0.6853734609370518,0.476643152060273,0.10319557542602888,0.8000972904729172,0.6314728092214519,0.0,1.0,0.0
162,1.002990294323085,1.5902253521660725,1.0926409279808003,0.14184747452525556,-0.07154581475024824,1.5279773838740291,0.7961530330607386,0.09411203073212399,0.0,1.0,1.0
163,-0.9811301335177652,-0.6416419157647673,-0.4279320210630441,-1.4850580118289725,0.12779562772630493,-1.662559657265937,-1.2943033953939547,0.7031209130200288,0.0,1.0,0.0
164,1.1285675365914933,-0.6416419157647673,-0.4279320210630441,0.48705992535436965,2.519892937444943,-0.5056855392953387,-1.0339824061901628,-1.4821462528365714,0.0,1.0,0.0
165,-0.2276666799073157,1.928148917380953,0.3323544534588781,1.1627949354879539,-0.4203933390842163,2.2160130435091743,0.2518455101800824,0.6672968611207403,0.0,1.0,1.0
166,2.108070026285078,0.9536716595519947,-0.4279320210630441,0.18408091265860482,1.2740089219664856,0.6694550121169005,-0.7421073576889413,-0.9806095262465319,0.0,1.0,1.0
167,1.1787984334988566,-0.33515310080243366,-0.4279320210630441,0.40810175840941254,0.07796026710716664,0.21888298722308863,0.8316513497703466,0.23740823832927824,0.0,1.0,0.0
168,-0.17743578299995239,2.0774639810805517,-0.4279320210630441,-0.17765766613573292,1.174338200728209,1.4792668946963192,-0.15046874586214137,0.9180652244157604,0.0,1.0,1.0
169,-1.7345935871282148,-0.6416419157647673,-1.1882184955849664,0.9387740897371463,-0.6695701421799077,-0.018580647518244623,-0.26879646822750164,-1.4104981490379942,0.0,1.0,0.0
170,-0.8304374427956753,-0.6416419157647673,-0.4279320210630441,1.0526207490531303,0.2274663489645815,0.22497179837030237,0.44511412337683715,1.061361432012914,0.0,1.0,0.0
171,-0.9308992366104019,1.6059427272923457,0.3323544534588781,0.04269070673391424,-0.4702286997033546,1.1139382258634987,-0.6158911204992239,0.12993608263141238,0.0,1.0,1.0
172,-1.9104017263039863,-0.5316202898808526,1.0926409279808003,-1.1104657779505724,-0.6695701421799077,-0.9684351864835781,0.2084586786461173,0.09411203073212399,0.0,1.0,0.0
173,-0.9057837881567202,-0.6416419157647673,-0.4279320210630441,-1.1563716889650824,-0.6695701421799077,-1.2363428769609797,-0.4344552795390056,1.3837778991065108,0.0,1.0,0.0
174,1.9573773355629878,-0.6416419157647673,-1.1882184955849664,0.72393442618924,-0.4203933390842163,-0.3839093163510651,-1.018205376541448,-1.4821462528365714,0.0,1.0,0.0
175,-0.17743578299995239,-0.6416419157647673,0.3323544534588781,1.3372373973430913,0.17763098834544322,0.10319557542602888,-0.6316681501479389,0.30905634212785504,0.0,1.0,0.0
176,-0.9811301335177652,-0.6416419157647673,-1.1882184955849664,-0.5999920474692233,-0.4702286997033546,-0.8710142081281591,-0.2096326070448215,0.7031209130200288,0.0,1.0,0.0
177,0.6513740159715421,-0.6416419157647673,0.3323544534588781,0.4099379948499928,0.12779562772630493,-0.14035687046251813,0.5594975883300188,0.45235254972500927,0.0,1.0,0.0
178,0.3751040829810439,-0.4608921018126218,1.0926409279808003,-0.11522562715599946,-0.370557978465078,-0.4874191058536978,-0.13469171621342635,2.13608298899157,0.0,1.0,0.0
179,-0.780206545888312,-0.6416419157647673,1.0926409279808003,0.9608089270241107,1.0746674794899325,0.5294123557309861,1.801938673166298,-3.6674134186931715,0.0,1.0,0.0
180,-0.17743578299995239,1.3780407879613799,1.8529274025027227,0.31812617282097316,1.2241735613473474,1.302691371427123,0.2676225398287974,-0.2641284882607613,0.0,0.0,1.0
181,0.6262585675178604,-0.6416419157647673,2.613213877024645,-2.2324062431451925,-0.3207226178459397,-2.0887764375708944,-1.227251019386917,0.5956487573221635,1.0,1.0,0.0
182,-0.855552891249357,1.4566276635927475,0.3323544534588781,-1.1784065262520471,0.5264785126794113,0.6329221452336188,0.7251563996415228,-0.12083228066360707,0.0,1.0,1.0
183,-2.061094417026076,-0.5316202898808526,0.3323544534588781,0.11614016435712995,-0.12138117536938654,-0.05511351440152676,1.0525297648523522,1.5628981586029536,0.0,1.0,0.0
184,1.731338299479853,-0.6416419157647673,1.0926409279808003,1.4712826575054596,-1.6164419939435353,0.5903004672031229,0.8671496664799545,-0.658193059152935,0.0,0.0,0.0
185,-0.7048602005272671,-0.6416419157647673,-0.4279320210630441,0.6339588406008011,2.2208807737301135,0.22497179837030237,1.332572041117037,0.20158418642998982,0.0,1.0,0.0
186,0.12394959844422741,-0.6416419157647673,-0.4279320210630441,-0.38698862036189785,-1.3174298302287055,-1.41900721137739,-2.694514776717381,-0.013360124965741862,0.0,1.0,0.0
187,-0.20255123145363405,-0.49232685206516885,0.3323544534588781,1.6861223210533665,-1.4669359120861205,0.7059878790001831,0.5594975883300188,0.23740823832927824,0.0,1.0,0.0
188,1.5806456087577632,-0.42945735156007475,-0.4279320210630441,-0.35210012799087026,0.5264785126794113,-0.7066163071533897,-0.7460516151011198,-0.44324874775720396,0.0,1.0,0.0
189,-1.2574000665082634,-0.6416419157647673,-0.4279320210630441,0.9663176363458521,0.4268077914411347,-0.018580647518244623,-0.26879646822750164,-0.4074246958579156,0.0,1.0,0.0
190,0.14906504689790906,-0.6416419157647673,-1.1882184955849664,-0.8442114940664153,-0.7692408634181843,-1.0536785425445694,-0.40290122024157626,-0.47907279965649235,0.0,1.0,0.0
191,0.726720361332587,-0.3665878510549807,-0.4279320210630441,-0.05279358817626599,0.4268077914411347,-0.9014582638642276,-2.173872798309797,-0.2641284882607613,0.0,1.0,0.0
192,-0.5290520613514955,-0.6416419157647673,0.3323544534588781,0.5531644372152636,-1.3174298302287055,-0.20124498193465487,-0.11497042915253344,-0.5148968515557808,0.0,1.0,0.0
193,-0.17743578299995239,-0.4687507893757586,-1.1882184955849664,-0.7762707457649409,0.8753260370133793,-0.7979484743615949,0.04279986733461334,1.1330095358114916,0.0,1.0,0.0
194,0.4253349798884072,1.3780407879613799,-0.4279320210630441,2.0148086439172563,-2.413807763849748,2.033348709092764,-0.6789992390940826,-0.2641284882607613,0.0,1.0,1.0
195,0.40021953143472555,0.8043565958523965,-0.4279320210630441,0.33648853722677713,-0.719405502799046,0.6755438232641147,-0.4738978536607921,-1.2313778895415517,0.0,1.0,1.0
196,-0.5792829582588588,-0.6416419157647673,-1.1882184955849664,-0.5522499000141332,0.9251613976325177,-0.9319023196002959,-0.3713471609441469,-0.19248038446218452,0.0,1.0,0.0
197,2.6857253407197557,-0.3823052261812542,0.3323544534588781,2.6942161269320017,-1.6662773545626737,1.0956717924218577,-0.48573062589732785,0.1657601345307008,1.0,1.0,0.0
198,0.7518358097862686,2.2896485452852438,1.8529274025027227,2.0772406828969894,0.028124906488028345,2.9223151365859605,-0.024252508672423952,1.2763057434086458,1.0,0.0,1.0
199,-0.9560146850640836,-0.6416419157647673,-1.1882184955849664,-1.777019605881255,-1.8157834364200887,-1.6016715457938002,-0.4738978536607921,0.9897133282143372,0.0,1.0,0.0
200,-1.2071691696009001,2.1403334815856456,1.0926409279808003,-0.625699357637349,2.2707161343492515,1.4062011609297558,0.385950262194157,1.0255373801136256,0.0,1.0,1.0
201,-0.9811301335177652,-0.6416419157647673,0.3323544534588781,0.046363179615075335,0.028124906488028345,0.16408368689816563,2.5079607499462795,0.34488039402714343,0.0,1.0,0.0
202,-0.10208943763890745,-0.6416419157647673,1.0926409279808003,0.7018995889022754,-0.719405502799046,-0.20124498193465487,-0.3358488442345389,-1.3746740971387055,0.0,1.0,0.0
203,0.09883414999054575,-0.6416419157647673,0.3323544534588781,-0.7193474161069489,0.4268077914411347,-0.9927904310724327,-0.44234379436336274,-1.2313778895415517,0.0,1.0,0.0
204,1.4048374695819916,-0.6416419157647673,-0.4279320210630441,-0.4971628067967214,0.2274663489645815,-0.5056855392953387,1.1156378834472107,-0.2999525401600497,0.0,1.0,0.0
205,-0.8806683397030386,1.928148917380953,-0.4279320210630441,-1.341831569463702,-1.217759108990429,0.7546983681778923,0.17296036193650935,0.6672968611207403,0.0,1.0,1.0
206,0.5257967737031338,-0.6416419157647673,0.3323544534588781,1.175648590572017,-0.12138117536938654,-0.44479742782320186,-2.3079775503238715,1.2404816915093566,0.0,1.0,0.0
207,-1.5839008964061247,-0.6416419157647673,1.0926409279808003,0.2685477889253028,-0.3207226178459397,-0.44479742782320186,-0.2806292404640374,0.20158418642998982,0.0,1.0,0.0
208,0.12394959844422741,-0.6416419157647673,1.0926409279808003,0.6266138948384794,-0.2708872572268014,-0.3839093163510651,-0.9669300301831254,0.7031209130200288,0.0,1.0,0.0
209,-0.051858540731544146,-0.6416419157647673,1.0926409279808003,0.687209697377632,0.5763138732985496,0.10319557542602888,0.9026479831895624,1.9927867813944162,0.0,1.0,0.0
210,-0.051858540731544146,-0.6416419157647673,-0.4279320210630441,1.1260702066763462,-1.417100551466982,-0.07946875899038137,-0.8959333967639092,0.48817660162429766,0.0,1.0,0.0
211,1.07833663968413,-0.6416419157647673,-1.1882184955849664,0.43564530501811843,-0.02171045413110995,-0.018580647518244623,0.9184250128382775,0.5956487573221635,0.0,0.0,0.0
212,-0.4788211644441322,1.629518789981756,-0.4279320210630441,-0.45125689578221156,1.5231857250621772,1.2539808822494138,0.8592611516555974,0.1657601345307008,0.0,1.0,1.0
213,-0.3783593706294056,1.9438662925072268,-0.4279320210630441,-0.22356357715024275,1.9218686100152835,0.9495403248887301,-1.736060225557965,0.7031209130200288,0.0,1.0,1.0
214,-0.780206545888312,-0.6416419157647673,0.3323544534588781,0.8616521592327694,-0.12138117536938654,0.10319557542602888,0.5358320438569466,2.63761971558161,1.0,0.0,0.0
215,-0.20255123145363405,-0.6416419157647673,1.0926409279808003,-0.008723913602336453,-0.370557978465078,-0.6274617622396121,-0.44234379436336274,0.45235254972500927,0.0,1.0,0.0
216,-0.20255123145363405,-0.3980226013075277,-1.1882184955849664,-0.5210338805242662,-0.5698994209416312,-0.6822610625645351,-0.2885177552883946,0.23740823832927824,0.0,1.0,0.0
217,0.4755658767957705,-0.6416419157647673,1.0926409279808003,0.00412974148172609,-1.0184176665138758,-0.3839093163510651,0.4569468956133736,-1.9836829794266106,0.0,1.0,0.0
218,0.8774130520546769,-0.6416419157647673,-0.4279320210630441,1.2931677227691618,1.0248321188707943,0.5903004672031229,1.3049622392317863,0.9897133282143372,1.0,1.0,0.0
219,0.12394959844422741,-0.32729441323929687,-1.1882184955849664,0.793711410931295,1.0248321188707943,-0.26213309340679164,-1.7912798293284666,-1.1239057338436862,0.0,1.0,0.0
220,-0.5039366128978139,-0.6416419157647673,1.0926409279808003,0.07023425334262014,0.7756553157751027,-0.6883498737117489,-0.9550972579465893,0.7031209130200288,0.0,1.0,0.0
221,0.6513740159715421,1.5194971640978416,-0.4279320210630441,-0.25294336019952895,0.6759845945368261,0.925185080299875,-0.5212289426069358,-0.013360124965741862,0.0,1.0,1.0
222,-0.9057837881567202,-0.6416419157647673,-0.4279320210630441,-0.8019780559330666,0.5763138732985496,-0.5665736507674753,1.419345704184968,-2.091155135124476,0.0,1.0,0.0
223,-1.6592472417671698,-0.39016391374439097,0.3323544534588781,-0.5595948457764544,0.6261492339176878,-0.4326198055287744,0.811930062709453,-0.47907279965649235,0.0,1.0,0.0
224,-0.3281284737220423,-0.6416419157647673,0.3323544534588781,-2.100197219423404,-0.17121653598852482,-1.8452239916823472,-0.6474451797966533,1.2763057434086458,0.0,1.0,0.0
225,-0.9057837881567202,-0.6416419157647673,-0.4279320210630441,0.6174327126355774,0.5264785126794113,0.04230746395389213,0.662048281046664,-2.7001640174123813,0.0,1.0,0.0
226,0.5509122221568155,-0.6416419157647673,1.0926409279808003,0.4980773439978519,-0.7692408634181843,-0.018580647518244623,0.863205409067776,-0.9089614224479547,0.0,1.0,0.0
227,0.6262585675178604,1.3937581630876532,0.3323544534588781,0.11797640079771025,-1.1180883877521524,1.0713165478330036,-0.22540963669353584,-0.2283044363614729,0.0,1.0,1.0
228,0.0737187015368641,2.1796269194013296,1.8529274025027227,1.8440386549432797,1.7723625281578685,2.8370717805249694,0.385950262194157,1.097185483912203,0.0,1.0,1.0
229,-1.4080927572303532,1.8809967920021327,-1.1882184955849664,0.30894499061807124,-0.8190762240373226,2.2403682880980287,2.2121414440328797,0.5956487573221635,0.0,1.0,1.0
230,-0.20255123145363405,-0.6416419157647673,-1.1882184955849664,2.4279618430478447,0.4268077914411347,0.5294123557309861,-1.4126311177593147,0.09411203073212399,1.0,0.0,0.0
231,-0.9560146850640836,1.6923882904868504,-0.4279320210630441,0.35301466519200075,0.476643152060273,1.9724605976206273,1.7822173861054051,0.2732322902285666,0.0,0.0,1.0
232,-0.026743092277862493,-0.4451747266863483,1.0926409279808003,0.4283003592557968,-0.22105189660766314,-0.049024703254313,0.3149536287749411,1.1688335877107798,0.0,1.0,0.0
233,-1.2071691696009001,-0.6416419157647673,-1.1882184955849664,-0.2015287398632777,-0.17121653598852482,-0.5056855392953387,0.38200600478197844,0.23740823832927824,0.0,1.0,0.0
234,-0.2276666799073157,-0.6416419157647673,-0.4279320210630441,-0.12257057291832113,1.971703970634422,-0.3839093163510651,0.776431745999845,-0.44324874775720396,0.0,0.0,0.0
235,0.9527593974157219,-0.6416419157647673,2.613213877024645,-0.833194075422933,0.2773017095837198,-0.9319023196002959,0.2045144212339387,-0.013360124965741862,1.0,1.0,0.0
236,0.224411392258954,1.2680191620774655,0.3323544534588781,0.4191191770528948,0.12779562772630493,0.791231235061174,-1.6216767606047837,-0.44324874775720396,0.0,1.0,1.0
237,0.224411392258954,-0.3980226013075277,1.0926409279808003,-1.9330997033305886,0.825490676394241,-1.4129184002301762,-0.004531221611531043,-0.15665633256289546,0.0,1.0,0.0
238,2.8615334798955274,-0.3980226013075277,-1.1882184955849664,-1.766002187237773,2.3703868555875283,-1.7173589575908599,-1.5782899290708186,0.1657601345307008,0.0,1.0,0.0
239,-0.7048602005272671,-0.6416419157647673,-0.4279320210630441,0.22815058723253384,-0.719405502799046,-0.5665736507674753,-0.639556664972296,-0.2999525401600497,0.0,1.0,0.0
240,0.9276439489620402,-0.6416419157647673,-1.1882184955849664,0.7422967905950438,-0.5698994209416312,-0.6883498737117489,-2.221203887255941,0.9538892763150488,0.0,1.0,0.0
241,0.9025285005083585,-0.6416419157647673,0.3323544534588781,-0.8203404203388704,-0.2708872572268014,-1.2972309884331163,-1.3179689398670265,0.7389449649193177,1.0,0.0,0.0
242,-1.634131793313488,-0.4451747266863483,-0.4279320210630441,1.3519272888677347,-1.1679237483712908,0.31630396557850754,-0.3674029035319683,-0.658193059152935,0.0,1.0,0.0
243,-0.40347481908308724,-0.6416419157647673,1.0926409279808003,0.830436139742903,-0.9685823058947376,-0.14035687046251813,-0.4738978536607921,-1.1239057338436862,0.0,1.0,0.0
244,0.17418049535159072,-0.6416419157647673,-1.1882184955849664,0.34383348298909877,-0.07154581475024824,0.04230746395389213,1.3167950114683227,-0.2999525401600497,1.0,1.0,0.0
245,-1.9857480716650313,-0.6416419157647673,-1.1882184955849664,-1.275727057602808,0.3271370702028581,-1.41900721137739,-0.6789992390940826,-0.2641284882607613,0.0,1.0,0.0
246,0.14906504689790906,1.7159643531762607,-1.1882184955849664,-2.1993539872147454,0.07796026710716664,-0.44479742782320186,-1.949050125815613,0.30905634212785504,0.0,1.0,1.0
247,-1.2574000665082634,-0.6416419157647673,-1.1882184955849664,0.6431400228037031,-0.3207226178459397,-0.3839093163510651,-1.0103168617170906,-0.013360124965741862,0.0,1.0,0.0
248,-0.17743578299995239,-0.6416419157647673,1.8529274025027227,0.03718199741217337,-0.7692408634181843,-0.44479742782320186,0.027022837685898315,-0.37160064395862713,0.0,1.0,0.0
249,0.45045042834208887,1.8652794168758589,0.3323544534588781,-0.4732917330691761,0.6759845945368261,1.5584214396100977,1.5179521394894346,0.5598247054228751,0.0,1.0,1.0
250,-1.709478138674533,2.3053659204115178,1.8529274025027227,-0.4108596940894426,-0.07154581475024824,1.1078494147162854,-1.6374537902534985,1.312129795307934,1.0,1.0,1.0
251,0.12394959844422741,-0.6416419157647673,1.8529274025027227,0.5164397084036558,-0.4702286997033546,-0.3839093163510651,-0.5725042889652587,1.4912500548043768,0.0,1.0,0.0
252,-0.4788211644441322,-0.6416419157647673,1.0926409279808003,0.4999135804384322,-0.5200640603224929,-0.07946875899038137,0.6304942217492346,-0.4074246958579156,0.0,1.0,0.0
253,-0.3783593706294056,1.3780407879613799,-1.1882184955849664,-1.1159744872723136,0.028124906488028345,0.5720340337614821,0.5713303605665545,-0.2641284882607613,0.0,1.0,1.0
254,-0.10208943763890745,-0.42159866399693796,-1.1882184955849664,-0.6624240864489568,0.825490676394241,-0.3351988271733559,1.419345704184968,0.23740823832927824,0.0,0.0,0.0
255,0.12394959844422741,2.352518045790338,1.8529274025027227,-0.25477959664010924,1.2740089219664856,1.7532633963209345,0.30706511395058395,1.3837778991065108,0.0,1.0,1.0
256,0.17418049535159072,-0.6416419157647673,-0.4279320210630441,-0.7560721449185567,1.0746674794899325,-1.0536785425445694,-0.5646157741409016,-0.15665633256289546,0.0,1.0,0.0
257,0.3248731860736806,-0.4137399764338012,-0.4279320210630441,-1.7458035863913883,0.8753260370133793,-1.059767353691783,0.9657561017844212,1.527074106703665,0.0,1.0,0.0
258,-0.2276666799073157,-0.6416419157647673,-0.4279320210630441,-2.1516118397596555,0.5264785126794113,-1.8452239916823472,-0.40290122024157626,0.058287978832835576,1.0,0.0,0.0
259,-1.0564764788788101,-0.6416419157647673,-0.4279320210630441,-0.45125689578221156,-1.0682530271330142,-0.5665736507674753,0.6778253106953783,-0.5507209034550697,0.0,1.0,0.0
